 30500          0.4037857454           1.208262027           1.612047772
 30750          0.3038688458           1.308179343           1.612048189
 31000          0.3798640601           1.232182665           1.612046725
 31250          0.3318969079           1.280149951           1.612046859
 31500          0.4037449522           1.208300672           1.612045624
 31750          0.3963553986            1.21569668           1.612052078
 32000          0.3703118934           1.241735649           1.612047542
 32250          0.3860176782           1.226040228           1.612057906
 32500          0.4627508607           1.149305312           1.612056173
 32750          0.3257824013           1.286267729            1.61205013
 33000          0.3896037092           1.222442345           1.612046054
 33250          0.2811570699           1.330888117           1.612045187
 33500           0.496443054           1.115609865           1.612052919
 33750          0.2345897623           1.377455405           1.612045167
 34000          0.3759282411            1.23611919           1.612047431
 34250          0.3849889034           1.227063971           1.612052875
 34500           0.392991551           1.219055181           1.612046732
 34750          0.3797806872           1.232274133            1.61205482
 35000          0.4404076113           1.171652877           1.612060489
 35250          0.4135291309           1.198525702           1.612054833
 35500          0.3332034186           1.278844448           1.612047867
 35750          0.3506476136           1.261399119           1.612046733
 36000          0.3220937808           1.289955665           1.612049446
 36250          0.3793067439           1.232743099           1.612049843
 36500          0.3343290331           1.277725494           1.612054527
 36750          0.4854952932           1.126557916           1.612053209
 37000          0.3562536725           1.255796131           1.612049804
 37250           0.502711211            1.10934865           1.612059861
 37500          0.3532848237           1.258772134           1.612056958
 37750          0.4453087425           1.166746348            1.61205509
 38000           0.374241398           1.237811682            1.61205308
 38250          0.3604802121            1.25157078           1.612050993
 38500          0.4510250197           1.161035608           1.612060628
 38750          0.4360659779           1.175990218           1.612056196
 39000          0.4387640344           1.173289957           1.612053992
 39250          0.3501787089           1.261872625           1.612051334
 39500          0.3793761194           1.232673188           1.612049307
 39750          0.3607776286           1.251278048           1.612055677
 40000          0.4436083003           1.168446945           1.612055245
 40250          0.3975337517           1.214522689           1.612056441
 40500          0.4403216697           1.171729639           1.612051309
 40750          0.2939470273           1.318100064           1.612047091
 41000          0.4216676833           1.190387181           1.612054864
 41250          0.3814533776           1.230594876           1.612048253
 41500          0.4615342884           1.150521356           1.612055644
 41750          0.4403062272           1.171745122            1.61205135
 42000          0.3336646053           1.278379785            1.61204439
 42250          0.4571467128           1.154908701           1.612055414
 42500          0.3940334762           1.218014119           1.612047595
 42750           0.319345186            1.29270319           1.612048376
 43000          0.4086871411             1.2033605           1.612047641
 43250          0.3547276346           1.257323871           1.612051505
 43500          0.4489406671           1.163109169           1.612049836
 43750          0.2974384781           1.314609801           1.612048279
 44000          0.4479178112           1.164134732           1.612052543
 44250          0.2640930593            1.34795142           1.612044479
 44500          0.3628292158           1.249220138           1.612049354
 44750          0.2742678192           1.337783311            1.61205113
 45000          0.3704104483           1.241640289           1.612050737
 45250          0.4038538104            1.20820007            1.61205388
 45500          0.3381461645           1.273900997           1.612047162
 45750          0.3586114389           1.253437816           1.612049255
 46000          0.3670417597           1.245014393           1.612056153
 46250          0.4341743571           1.177879878           1.612054236
 46500          0.3151122885           1.296934473           1.612046761
 46750          0.5405805795             1.0714771           1.612057679
 47000          0.3997733911           1.212282236           1.612055628
 47250          0.3794289402           1.232624106           1.612053046
 47500           0.402202659           1.209853712           1.612056371
 47750          0.3900722673           1.221980526           1.612052794
 48000          0.3867871741           1.225260405           1.612047579
 48250          0.4171491429           1.194907713           1.612056856
 48500          0.4391207982           1.172932528           1.612053326
 48750          0.4214421509           1.190614951           1.612057101
 49000          0.4295831194           1.182467306           1.612050425
 49250          0.3652996772           1.246749191           1.612048868
 49500          0.4604107373           1.151641062           1.612051799
 49750           0.361119878           1.250931358           1.612051236
 50000          0.4183266732           1.193725593           1.612052266
 50250          0.2519826682           1.360059092            1.61204176
 50500          0.3643196889           1.247729789           1.612049478
 50750          0.2339254957           1.378120738           1.612046233
 51000          0.3808640975           1.231190623           1.612054721
 51250          0.2799985453           1.332051855             1.6120504
 51500           0.356973534           1.255075593           1.612049127
 51750           0.411456926           1.200597071           1.612053997
 52000          0.4153745102           1.196676935           1.612051445
 52250          0.4303854609           1.181672786           1.612058246
 52500          0.5121096358           1.099947533           1.612057169
 52750          0.3424257092           1.269623112           1.612048821
 53000          0.3703824272           1.241666043           1.612048471
 53250          0.3706976917           1.241357383           1.612055075
 53500          0.2834708346           1.328577047           1.612047882
 53750          0.4365342117           1.175521031           1.612055242
 54000           0.340691058            1.27135572           1.612046778
 54250          0.3548621515           1.257186263           1.612048415
 54500          0.3741486441           1.237901398           1.612050042
 54750          0.3906098968           1.221441168           1.612051065
 55000           0.371655401           1.240398618           1.612054019
 55250          0.3345729187           1.277475259           1.612048178
 55500          0.3460396418           1.266009797           1.612049438
 55750          0.3462251455           1.265829352           1.612054498
 56000          0.2855319914           1.326516402           1.612048393
 56250          0.3995964004           1.212458173           1.612054573
 56500          0.3400980622           1.271949354           1.612047416
 56750          0.3156463026           1.296397569           1.612043872
 57000           0.367750088           1.244297512             1.6120476
 57250          0.3529325878           1.259115569           1.612048157
 57500          0.2939407861           1.318107239           1.612048025
 57750          0.2865376406           1.325509755           1.612047395
 58000          0.3165543113           1.295497096           1.612051408
 58250          0.3343333946           1.277718774           1.612052169
 58500          0.3463700491            1.26568488           1.612054929
 58750          0.5101346917           1.101924729           1.612059421
 59000          0.3677653241           1.244284569           1.612049893
 59250          0.3867019646           1.225349091           1.612051056
 59500          0.2728625634            1.33918336           1.612045923
 59750          0.4388962751           1.173157699           1.612053974
 60000          0.2960663137           1.315982314           1.612048628
 60250          0.3361041033           1.275942679           1.612046783
 60500          0.3969185498           1.215135439           1.612053989
 60750          0.4383377265           1.173713738           1.612051464
 61000           0.351195412           1.260859538            1.61205495
 61250          0.3694521883           1.242601021            1.61205321
 61500          0.2450098596           1.367036787           1.612046646
 61750          0.3817156778           1.230337947           1.612053625
 62000          0.2278447343           1.384201237           1.612045971
 62250          0.4149927182           1.197061238           1.612053956
 62500          0.3709636358           1.241090332           1.612053967
 62750          0.3933645801           1.218688114           1.612052695
 63000           0.311087291           1.300961184           1.612048475
 63250          0.3631150407           1.248933635           1.612048676
 63500          0.3651074347           1.246949344           1.612056779
 63750          0.4114594213           1.200591369            1.61205079
 64000           0.403923608           1.208128033           1.612051641
 64250          0.4531640384           1.158888419           1.612052457
 64500          0.3018884498           1.310162449           1.612050899
 64750          0.3820512134           1.229998369           1.612049582
 65000          0.3390757802           1.272973712           1.612049492
 65250          0.3447917624           1.267259388           1.612051151
 65500          0.3619987446           1.250055334           1.612054079
 65750          0.3073833886           1.304661912           1.612045301
