 31750           1.539637826           4.908572454            6.44821028
 32000           1.237664346            5.21051276           6.448177106
 32250           1.281114667           5.167071729           6.448186396
 32500           1.422941571           5.025261053           6.448202625
 32750           1.147106658           5.301071792            6.44817845
 33000            1.29761919           5.150567364           6.448186554
 33250            1.59846101           4.849747646           6.448208656
 33500            1.42051382            5.02768338             6.4481972
 33750            1.35084639           5.097344316           6.448190706
 34000           1.704889575           4.743334783           6.448224359
 34250           1.502189156           4.946002449           6.448191605
 34500           1.627148446           4.821050861           6.448199307
 34750            1.60152685           4.846676225           6.448203075
 35000           1.314679936             5.1335084           6.448188337
 35250           1.339467189           5.108728559           6.448195748
 35500           1.168725052            5.27945689           6.448181942
 35750           1.431417286           5.016789549           6.448206835
 36000           1.598167873           4.850053217            6.44822109
 36250           1.518220287           4.930000348           6.448220634
 36500           1.437969059           5.010236112           6.448205171
 36750            1.94433869           4.503894243           6.448232933
 37000           1.501889034           4.946319747           6.448208781
 37250           1.320579182           5.127618383           6.448197564
 37500           1.668315013           4.779902514           6.448217527
 37750           1.637454392           4.810764128            6.44821852
 38000           1.320648966           5.127551397           6.448200363
 38250           1.556843655           4.891378833           6.448222488
 38500            1.20638186           5.241794686           6.448176546
 38750           1.547041842           4.901160734           6.448202576
 39000           1.202239738           5.245943098           6.448182836
 39250           1.501992105            4.94621202           6.448204125
 39500           1.627552847           4.820661413            6.44821426
 39750           1.431914757            5.01628744           6.448202197
 40000           1.381152834           5.067044851           6.448197684
 40250           1.568826475           4.879386838           6.448213313
 40500           1.541597937           4.906606994           6.448204931
 40750           1.011395194           5.436766979           6.448162173
 41000           1.230272295           5.217911299           6.448183595
 41250           1.322269613           5.125909613           6.448179226
 41500           1.402865362           5.045338363           6.448203725
 41750           1.206947735           5.241256133           6.448203868
 42000           1.420297092            5.02792297           6.448220063
 42250           1.315535126           5.132673212           6.448208338
 42500           1.315263532           5.132924845           6.448188377
 42750           1.207590342           5.240594264           6.448184606
 43000           1.163780764           5.284402855           6.448183619
 43250           1.465541465           4.982650107           6.448191572
 43500           1.307042826           5.141131016           6.448173843
 43750           1.754503235           4.693706532           6.448209767
 44000           1.301969573           5.146219981           6.448189554
 44250           1.326540597           5.121649008           6.448189605
 44500           1.281344599           5.166842509           6.448187108
 44750           1.552848287           4.895365179           6.448213467
 45000           1.229560453           5.218618741           6.448179193
 45250           1.723231775           4.724989603           6.448221378
 45500           1.405451246           5.042741081           6.448192327
 45750           1.479730079           4.968468646           6.448198725
 46000           1.381339004           5.066848513           6.448187517
 46250           1.266003653           5.182164774           6.448168426
 46500           1.846941031           4.601279868           6.448220899
 46750           1.438933853           5.009259391           6.448193244
 47000           1.272420215           5.175756735            6.44817695
 47250           1.408264528           5.039924598           6.448189126
 47500           1.126129238           5.322030918           6.448160156
 47750           1.252229375           5.195940323           6.448169698
 48000            1.02146938           5.426700663           6.448170043
 48250            1.16874576           5.279443062           6.448188821
 48500           1.318474697           5.129715407           6.448190104
 48750            1.50411493           4.944093623           6.448208554
 49000           1.513883998           4.934322789           6.448206787
 49250           1.454532563           4.993683265           6.448215828
 49500           1.546333091           4.901896039            6.44822913
 49750            1.29626653           5.151938044           6.448204574
 50000           1.336721035           5.111480923           6.448201958
 50250           1.734018296            4.71421427           6.448232566
 50500           1.299499362           5.148702085           6.448201447
 50750           1.426802666           5.021404335           6.448207001
 51000           1.683321664           4.764900588           6.448222252
 51250           1.381086302             5.0671128           6.448199101
 51500           1.623651627           4.824566588           6.448218214
 51750            1.15012995            5.29804414            6.44817409
 52000           1.403609689            5.04459828           6.448207969
 52250          0.9347625758            5.51340719           6.448169766
 52500           1.573251577           4.874961814           6.448213391
 52750           1.390321514           5.057871795           6.448193309
 53000           1.777394768           4.670836027           6.448230795
 53250           1.271688932           5.176509208            6.44819814
 53500           1.267373627           5.180829515           6.448203142
 53750            1.63267945           4.815545366           6.448224816
 54000           1.581682999           4.866535683           6.448218682
 54250           1.518672948            4.92953324           6.448206187
 54500           1.659365015           4.788841006           6.448206021
 54750           1.125508615           5.322666609           6.448175224
 55000           1.132043453           5.316144732           6.448188185
 55250           1.535279264           4.912931406            6.44821067
 55500           1.291867478           5.156329369           6.448196847
 55750           1.423103788           5.025111019           6.448214807
 56000           1.285731387           5.162476614              6.448208
 56250           1.552613069           4.895619502           6.448232571
 56500           1.309434912           5.138784295           6.448219207
 56750           1.227967482           5.220240205           6.448207687
 57000           1.203962837           5.244233532           6.448196369
 57250           1.277681283           5.170512241           6.448193524
 57500           1.232923895           5.215274584           6.448198479
 57750            1.07313552           5.375039381             6.4481749
 58000           1.508835008           4.939367187           6.448202194
 58250           1.093343613           5.354842671           6.448186283
 58500            1.20786933           5.240331833           6.448201163
 58750           1.173825235           5.274387636           6.448212871
 59000           1.572156383           4.876093037           6.448249421
 59250           1.689301586           4.758943377           6.448244963
 59500           1.622841095           4.825390257           6.448231352
 59750           1.663150568           4.785066001           6.448216569
 60000           1.333123869           5.115083061            6.44820693
 60250           1.510686012           4.937538612           6.448224624
 60500           1.310920629            5.13728079           6.448201419
 60750           1.420868381           5.027340142           6.448208523
 61000           1.267432777           5.180765976           6.448198754
 61250           1.350319716           5.097883451           6.448203166
 61500           1.584047741           4.864171137           6.448218878
 61750           1.790697329           4.657526464           6.448223793
 62000           1.467364833            4.98083905           6.448203883
 62250            1.39558306           5.052635854           6.448218914
 62500           1.002069077            5.44612039           6.448189467
 62750           1.125090175            5.32311113           6.448201304
 63000          0.8763693011           5.571796717           6.448166018
 63250           1.294001312           5.154191984           6.448193296
 63500           1.441952664             5.0062633           6.448215964
 63750           1.190236662           5.257957365           6.448194027
 64000           1.525687227           4.922535573             6.4482228
 64250           1.464141403           4.984064795           6.448206197
 64500           1.580207804           4.868013006           6.448220811
 64750           1.620551451           4.827679541           6.448230992
 65000           1.296290576           5.151908494            6.44819907
 65250           1.303680156           5.144527454            6.44820761
 65500           1.140056696           5.308143067           6.448199764
 65750           1.201225243           5.246977174           6.448202417
 66000           1.630157215           4.818067328           6.448224543
 66250           1.368805767           5.079396537           6.448202304
 66500           1.103588263           5.344612262           6.448200524
 66750            0.96148577             5.4867093            6.44819507
 67000            0.91863007           5.529554274           6.448184344
 67250             1.2305602           5.217637238           6.448197438
 67500           1.449976345           4.998220086           6.448196432
 67750           1.855097019           4.593140253           6.448237272
 68000           1.500885047           4.947319096           6.448204143
 68250            1.50698013           4.941233039           6.448213169
 68500           1.335973554           5.112232993           6.448206547
 68750           1.252479896           5.195725693           6.448205589
 69000           1.083087867           5.365099466           6.448187333
 69250           1.118460529           5.329726374           6.448186903
 69500           1.517399731           4.930814198            6.44821393
 69750           1.453041028           4.995175467           6.448216495
 70000           1.276139557            5.17207785           6.448217406
 70250          0.9960569072           5.452135089           6.448191997
 70500           1.026369926           5.421818657           6.448188583
 70750           1.238667318           5.209520615           6.448187933
 71000           1.522007071           4.926191664           6.448198735
 71250            1.54756058           4.900645688           6.448206268
 71500           1.563686635           4.884539923           6.448226558
 71750           1.523982064           4.924252384           6.448234448
 72000           1.296357643           5.151860293           6.448217936
 72250           1.621874068           4.826352628           6.448226696
 72500           0.986827707           5.461340315           6.448168022
 72750           1.435941243           5.012261526           6.448202769
 73000            1.32663618           5.121562726           6.448198907
 73250           1.244141264           5.204057633           6.448198897
 73500           1.240352273            5.20784513           6.448197403
 73750           1.349963652           5.098216701           6.448180354
 74000           1.406482158           5.041717627           6.448199785
 74250           1.241413409           5.206777847           6.448191256
 74500           1.712421868           4.735808889           6.448230758
 74750           1.429133046           5.019082419           6.448215466
 75000           1.378912633           5.069310488           6.448223121
 75250           1.494179361           4.954054459            6.44823382
 75500           1.315723044           5.132481291           6.448204334
 75750           1.427531952           5.020693038            6.44822499
 76000           1.568784748             4.8794479           6.448232647
 76250           1.490478717           4.957732081           6.448210798
 76500           1.346518913           5.101677364           6.448196277
 76750           1.231060485           5.217117119           6.448177604
 77000           1.239117834           5.209058831           6.448176665
 77250            1.48245113           4.965743592           6.448194722
 77500             1.3113534           5.136845233           6.448198633
 77750           1.088426219           5.359760782           6.448187001
 78000           1.684281673           4.763938245           6.448219918
 78250           1.332958859           5.115254401           6.448213261
 78500           1.333023696           5.115188641           6.448212336
 78750           1.630687556           4.817534119           6.448221675
 79000           1.180464828           5.267743054           6.448207882
 79250           1.440610687           5.007614034           6.448224721
 79500           1.638032834           4.810192054           6.448224887
 79750           1.496909574           4.951296444           6.448206018
 80000           1.443659771           5.004537438           6.448197209
 80250           1.148125343           5.300035288           6.448160631
 80500          0.9873348008           5.460819083           6.448153884
 80750           1.230839215           5.217328466           6.448167681
 81000           1.440718785           5.007468728           6.448187513
 81250           1.220595213           5.227583878           6.448179091
 81500           1.527258593           4.920958423           6.448217016
 81750           1.284545639            5.16366401           6.448209648
 82000           1.401423002           5.046790497           6.448213499
 82250           1.352975118           5.095222927           6.448198045
 82500           1.346521711           5.101679159            6.44820087
 82750           1.085593485           5.362583061           6.448176546
 83000           1.416433701           5.031764756           6.448198457
 83250           1.320599357           5.127583701           6.448183059
 83500           1.277731797           5.170470457           6.448202254
 83750           1.053937405           5.394252134           6.448189539
 84000           1.649539453           4.798685945           6.448225398
 84250            1.21276435            5.23543519            6.44819954
 84500           1.171008334           5.277189443           6.448197777
 84750           1.396634934           5.051579597           6.448214531
 85000           1.439875834           5.008341865           6.448217698
 85250           1.457068066            4.99114798           6.448216046
 85500           1.469814573            4.97840715           6.448221723
 85750           1.341987975           5.106218918           6.448206893
 86000           1.512190233           4.936023787            6.44821402
 86250           1.305941917           5.142250876           6.448192793
 86500           1.114653281           5.333536199            6.44818948
 86750           1.308395253           5.139809115           6.448204368
 87000           1.555457615            4.89276162           6.448219235
 87250           1.222569167           5.225625421           6.448194588
 87500           1.030321921           5.417844987           6.448166908
 87750            1.56248074           4.885730824           6.448211564
 88000           1.254166341           5.194026663           6.448193003
 88250            1.36105073           5.087156876           6.448207605
 88500           1.448902879           4.999293918           6.448196797
 88750           1.160803849           5.287359766           6.448163615
 89000           1.333050449            5.11515346            6.44820391
 89250           1.374671683           5.073521904           6.448193587
 89500           1.327048349           5.121154247           6.448202596
 89750           1.388013215           5.060194605            6.44820782
 90000           1.316622316           5.131561363           6.448183679
 90250           1.073148656           5.375020823           6.448169479
 90500          0.9431432857           5.505011788           6.448155073
 90750           1.611396948           4.836820095           6.448217044
 91000            1.51496378           4.933265685           6.448229465
 91250           1.207227719           5.240987985           6.448215704
 91500           1.468545946            4.97967514           6.448221086
 91750           1.271760167           5.176422741           6.448182908
 92000           1.555061576           4.893145479           6.448207055
 92250           1.647987584           4.800224918           6.448212502
 92500           1.597869033           4.850343541           6.448212574
 92750           1.402280933           5.045919387            6.44820032
 93000           1.511768836            4.93643876           6.448207597
 93250           1.289639354           5.158548491           6.448187844
 93500           1.322259644           5.125930363           6.448190006
 93750           1.207172955           5.241015686           6.448188641
 94000           1.342923012           5.105278817           6.448201829
 94250           1.355078403           5.093105059           6.448183462
 94500           1.495918815           4.952296913           6.448215728
 94750           1.462393741           4.985816597           6.448210338
 95000           1.357273864           5.090920796           6.448194659
 95250            1.40845748           5.039747301           6.448204782
 95500           1.606299682           4.841925119             6.4482248
 95750           1.287499502           5.160695631           6.448195133
 96000           1.396245286           5.051955984            6.44820127
 96250           1.472863176           4.975351097           6.448214273
 96500           1.507572407            4.94063802           6.448210426
 96750           1.564903575           4.883313159           6.448216734
 97000           1.402305665           5.045878506           6.448184171
 97250           1.722715596           4.725493892           6.448209488
 97500           1.412213288           5.035979901           6.448193189
 97750           1.661053507           4.787172141           6.448225648
 98000             1.5227424           4.925459003           6.448201403
 98250           1.338397701           5.109794216           6.448191917
 98500            1.33713761           5.111055057           6.448192667
 98750           1.687093279            4.76114827            6.44824155
 99000           1.350499546            5.09771719           6.448216735
 99250            1.56810541           4.880117211           6.448222621
 99500           1.165339793           5.282840632           6.448180425
 99750           1.703666639           4.744556657           6.448223295
100000           1.416690974           5.031510965           6.448201938
100250            1.64770501           4.800516013           6.448221023
100500            1.56259448           4.885612757           6.448207238
100750           1.761672996           4.686551728           6.448224723
101000           1.713085737            4.73513274           6.448218477
101250           1.765860024           4.682349192           6.448209215
101500           1.302059524           5.146118648           6.448178172
101750            1.41249834           5.035700785           6.448199126
102000           1.028508198           5.419666591           6.448174789
102250           1.543178096           4.905029881           6.448207977
102500            1.53470846           4.913500434           6.448208894
102750           1.546550307           4.901656479           6.448206786
103000           1.447118021           5.001090067           6.448208089
103250           1.382342848           5.065858985           6.448201833
103500           1.391607589           5.056593938           6.448201527
103750          0.9800325277           5.468123458           6.448155985
104000           1.545921949           4.902278197           6.448200147
104250           1.219278806           5.228905067           6.448183874
104500            1.64923101           4.798996546           6.448227557
104750           1.754452721           4.693781578           6.448234299
105000           1.502264474           4.945945765           6.448210239
105250           1.304306068            5.14388609           6.448192158
105500           1.245822287           5.202351555           6.448173842
105750           1.031757818           5.416405689           6.448163507
106000           1.466565309            4.98165274           6.448218048
106250           1.293693817           5.154497316           6.448191134
106500           1.503962284           4.944248219           6.448210503
106750           1.455936615           4.992255113           6.448191728
107000           1.500328013           4.947879357            6.44820737
107250           1.587770125           4.860449489           6.448219615
107500           1.361915161           5.086280642           6.448195803
107750           1.435552817           5.012657377           6.448210195
108000           1.214315381           5.233865166           6.448180547
108250           1.318637755            5.12954241           6.448180165
108500           1.124893636           5.323279628           6.448173264
108750           1.039883086           5.408287373           6.448170459
109000           1.190451845           5.257744593           6.448196438
109250           1.426012965           5.022200648           6.448213613
109500            1.42636654           5.021834952           6.448201492
109750           1.346957417            5.10124364           6.448201057
110000           1.184201932           5.263980748           6.448182681
110250           1.366391795           5.081825932           6.448217728
110500           1.360595835           5.087615132           6.448210967
110750            1.27977053           5.168424998           6.448195529
111000           1.317061564           5.131130569           6.448192133
111250            1.09601998           5.352155623           6.448175603
111500           1.284393044           5.163805082           6.448198126
111750           1.103079009            5.34510829           6.448187299
112000            1.36792057           5.080264273           6.448184843
112250           1.288721513           5.159476698            6.44819821
112500           1.243589372           5.204619798           6.448209171
112750           1.751761038           4.696476329           6.448237367
113000           1.458110229           4.990116192           6.448226421
113250           1.168349529           5.279841342           6.448190871
113500           1.374769176           5.073437141           6.448206317
113750           1.346427481           5.101791166           6.448218647
114000           1.566927734           4.881304655           6.448232389
114250           1.577684516           4.870524338           6.448208855
114500           1.369963066            5.07823694           6.448200006
114750           1.256982219           5.191208819           6.448191038
115000           1.516787614           4.931413493           6.448201107
115250           1.211739407           5.236447424            6.44818683
115500            1.23835876           5.209841898           6.448200658
115750           1.591646001           4.856568788           6.448214789
116000           1.339320537           5.108871996           6.448192534
116250           1.185260811           5.262932828           6.448193639
116500            1.34971462           5.098478807           6.448193427
116750           1.868862765           4.579379751           6.448242515
117000           1.390457109           5.057744886           6.448201994
117250           1.624076999           4.824147968           6.448224967
117500           1.450708352            4.99748745           6.448195802
117750           1.074509309           5.373659087           6.448168396
118000           1.408648197           5.039537481           6.448185678
118250           1.438187777           5.010004127           6.448191904
118500           1.434365687           5.013836848           6.448202534
118750           1.303670111           5.144529414           6.448199525
119000           1.456232714           4.991971991           6.448204705
119250           1.363986439           5.084204967           6.448191407
119500           1.146412384           5.301765255           6.448177639
119750           1.370768586           5.077424394            6.44819298
120000           1.207577067           5.240592849           6.448169915
120250           1.455221428           4.992981325           6.448202754
120500           1.315396208           5.132793276           6.448189484
120750           1.007374695           5.440786728           6.448161423
121000           1.425271101           5.022910367           6.448181468
121250           1.024288196           5.423857595           6.448145791
121500           1.667859815            4.78035596           6.448215775
121750           1.233258508           5.214923048           6.448181556
122000           1.559498347           4.888718577           6.448216924
122250           1.332138915           5.116067084           6.448205999
122500           1.319527347           5.128658896           6.448186243
122750           1.703048868           4.745172344           6.448221212
123000           1.831384675           4.616854731           6.448239406
123250           1.469263023           4.978944684           6.448207707
123500           1.599506891           4.848708591           6.448215482
123750           1.390032431           5.058172528           6.448204959
124000           1.325177628           5.123015534           6.448193162
124250           1.472722289           4.975481999           6.448204288
124500           1.653183702           4.795034403           6.448218104
124750           1.733736591           4.714493017           6.448229608
125000           1.967047343           4.481200618           6.448247961
125250           1.741776275           4.706463308           6.448239583
125500           1.750986921           4.697255146           6.448242067
125750           1.556978554           4.891256958           6.448235511
126000           1.557027864           4.891196453           6.448224317
126250           1.601098787           4.847135521           6.448234307
126500           1.505760383           4.942449129           6.448209512
126750            1.77328672           4.674933007           6.448219727
127000           1.614514509           4.833685734           6.448200243
127250           1.708212626           4.739999914           6.448212541
127500           1.417566194           5.030619455            6.44818565
127750           1.468818776           4.979378944            6.44819772
128000           1.585270237           4.862939896           6.448210133
128250           1.438603643           5.009598068           6.448201711
128500           1.126861303           5.321306846           6.448168149
128750           1.373359827           5.074835672           6.448195498
129000           1.780153386           4.668080079           6.448233465
129250           1.246455314           5.201737008           6.448192322
129500            1.50336731           4.944845091           6.448212401
129750           1.660136435           4.788081112           6.448217547
130000           1.542309885           4.905893669           6.448203554
130250           1.397960931           5.050228999            6.44818993
130500           1.406903164           5.041294458           6.448197622
130750           1.462696377            4.98550108           6.448197457
131000           1.651840503           4.796370633           6.448211135
131250           1.403124713            5.04507309           6.448197804
131500           1.622563005           4.825671323           6.448234328
131750           1.536492283           4.911724749           6.448217032
132000           1.679141319           4.769068238           6.448209556
132250           1.267248269           5.180923578           6.448171846
132500           1.409473534            5.03871784           6.448191375
132750             1.1411423           5.307015005           6.448157306
133000           1.578286501            4.86991764           6.448204141
133250           1.236494132           5.211686967           6.448181099
133500            1.40510997           5.043073259           6.448183229
133750           1.601214888           4.846989987           6.448204874
134000            1.43842174           5.009764634           6.448186374
134250           1.365734513           5.082456891           6.448191404
134500           1.390274345           5.057911185            6.44818553
134750           1.432338981           5.015845197           6.448184178
135000           1.631978337           4.816235512           6.448213849
135250           1.382633036           5.065567151           6.448200188
135500           1.643466754           4.804752196            6.44821895
135750           1.267066893           5.181117249           6.448184141
136000            1.21047982           5.237687692           6.448167511
136250            1.56458887           4.883596499           6.448185368
136500           1.572178779           4.876013682            6.44819246
136750           1.473877243           4.974311602           6.448188845
137000           1.441857565           5.006330335             6.4481879
137250           1.337502763           5.110682035           6.448184798
137500           1.527155744           4.921040817           6.448196561
137750           1.103146212           5.345013108            6.44815932
138000           1.350054956           5.098131904            6.44818686
138250           1.603950993           4.844253596           6.448204589
138500           1.535999112            4.91218511           6.448184223
138750           1.359072617           5.089093705           6.448166322
139000           1.532332878           4.915860194           6.448193072
139250           1.640345479            4.80786159           6.448207069
139500           1.251146347           5.197027873           6.448174219
139750           1.188437404           5.259731405           6.448168809
140000           1.934860144            4.51336204           6.448222184
140250           1.155024983           5.293137128           6.448162111
140500           1.344813848           5.103372796           6.448186645
140750           1.361967935           5.086212847           6.448180781
141000           1.281034305           5.167137551           6.448171856
141250           1.045142915           5.403009081           6.448151996
141500           1.350463039           5.097707927           6.448170966
141750           1.369978879           5.078189681            6.44816856
142000           1.133461127           5.314700618           6.448161745
142250           1.550650184            4.89754409           6.448194274
142500            1.39092499            5.05725645           6.448181441
142750           1.194789457            5.25337791           6.448167367
143000            1.20660564           5.241566183           6.448171823
143250           1.630180696           4.818031678           6.448212374
143500           1.387967614           5.060218233           6.448185847
143750           1.498373446           4.949828305            6.44820175
144000           1.647825942           4.800389298           6.448215239
144250           1.131892828           5.316277965           6.448170793
144500           1.515239235           4.932973372           6.448212608
144750           1.468741068           4.979456959           6.448198027
145000           1.280587709           5.167594963           6.448182673
145250           1.389022227           5.059163414           6.448185641
145500           1.393786406           5.054408744            6.44819515
145750           1.563281822           4.884927458            6.44820928
146000           1.057688549             5.3904686           6.448157149
146250           1.701162469           4.747055744           6.448218212
146500           1.616598193           4.831620785           6.448218979
146750           1.723224749           4.725003627           6.448228376
147000            1.31687742           5.131318975           6.448196395
147250           1.253004694            5.19517916           6.448183855
147500           1.558959333            4.88925676           6.448216092
147750           1.747766608           4.700468768           6.448235375
148000           1.666752966           4.781467029           6.448219996
148250            1.56770001           4.880515845           6.448215855
148500           1.441493661           5.006705921           6.448199582
148750           1.619332184            4.82887833           6.448210513
149000           1.271621781           5.176558304           6.448180085
149250           1.614739836           4.833466081           6.448205917
149500           1.857060943            4.59116821           6.448229152
149750           1.418490918            5.02970173           6.448192648
150000           1.673727966           4.774490215           6.448218181
150250           1.554591485           4.893611503           6.448202988
150500           1.477421129           4.970784517           6.448205646
150750           1.615490478            4.83274248           6.448232958
151000           1.243648662           5.204551389           6.448200051
151250           1.359837345           5.088365466           6.448202811
151500           1.002567265           5.445602979           6.448170244
151750             1.4675267           4.980691495           6.448218195
152000           1.481170905           4.967040094           6.448210999
152250            1.14245825            5.30572834            6.44818659
152500           1.090118337           5.358066971           6.448185308
152750            1.10932534           5.338863615           6.448188954
153000           1.483410472           4.964804967           6.448215439
153250           1.218702989           5.229482102            6.44818509
153500           1.781040499           4.667186465           6.448226964
153750           1.285976684           5.162210405           6.448187089
154000           1.582516138            4.86569663           6.448212768
154250           1.739815313           4.708407737            6.44822305
154500           1.701223217           4.746983625           6.448206842
154750           1.392555622           5.055623702           6.448179324
155000           1.446652743           5.001533916           6.448186658
155250           1.501933924           4.946251743           6.448185667
155500           1.039624129           5.408526338           6.448150467
155750           1.080873201           5.367297567           6.448170769
156000           1.287245131           5.160939635           6.448184765
156250           1.267644817           5.180533535           6.448178352
156500           1.469665579           4.978536235           6.448201815
156750           1.419013901            5.02919696           6.448210861
157000           1.375618294           5.072588737           6.448207031
157250           1.283019535           5.165165847           6.448185382
157500             1.3811869           5.066993235           6.448180135
157750           1.554306733           4.893891336           6.448198069
158000           1.680622513           4.767590604           6.448213117
158250           1.598910638            4.84929753           6.448208168
158500           1.195870658           5.252312617           6.448183275
158750           1.651566524           4.796658568           6.448225092
159000           1.713957638           4.734259026           6.448216664
159250           1.003471523            5.44468673           6.448158253
159500           1.723309264           4.724918711           6.448227974
159750           1.411763998           5.036454519           6.448218517
160000            1.12278849            5.32539716            6.44818565
160250           1.842053258           4.606183613           6.448236871
160500           1.424504302           5.023699143           6.448203445
160750           1.449711888           4.998497261           6.448209149
161000           1.675540399           4.772689197           6.448229596
161250           1.356760355           5.091446478           6.448206833
161500           1.386429789           5.061775488           6.448205277
